,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2016-02-29 15:00:00,-2093.6279,65307.466,22131382.0,"[{'status': 1, 'created': datetime.datetime(2016, 2, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 0.6278999999999999, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 2, 29, 0, 0, tzinfo=<UTC>), 'id': '334d95d8258d450d8ceb2ac7b71474bb', 'filled': 100}, {'status': 0, 'created': datetime.datetime(2016, 2, 29, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 400, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 2, 29, 0, 0, tzinfo=<UTC>), 'id': '150100649f344117aa2964413a35046a', 'filled': 0}]",2016-02-29 15:00:00+00:00,2016-02-29 09:31:00+00:00,-2452936.6279,22196689.466,"[{'amount': 1057400.0, 'last_sale_price': 20.93, 'cost_basis': 15.177915292229947, 'sid': u'2010004642'}]",-0.0995121231679,67401.0939,24582225.0,"[{'commission': 0.6278999999999999, 'amount': 100, 'sid': u'2010004642', 'order_id': '334d95d8258d450d8ceb2ac7b71474bb', 'price': 20.936279, 'dt': datetime.datetime(2016, 2, 29, 0, 0, tzinfo=<UTC>)}]"
2016-03-01 15:00:00,-8562.568,56744.898,22636920.0,"[{'status': 1, 'created': datetime.datetime(2016, 2, 29, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.5679999999999996, 'amount': 400, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 1, 0, 0, tzinfo=<UTC>), 'id': '150100649f344117aa2964413a35046a', 'filled': 400}]",2016-03-01 15:00:00+00:00,2016-03-01 09:31:00+00:00,496975.432,22693664.898,"[{'amount': 1057800.0, 'last_sale_price': 21.4, 'cost_basis': 15.180270559655838, 'sid': u'2010004642'}]",0.0223896195314,65307.466,22131382.0,"[{'commission': 2.5679999999999996, 'amount': 400, 'sid': u'2010004642', 'order_id': '150100649f344117aa2964413a35046a', 'price': 21.406419999999997, 'dt': datetime.datetime(2016, 3, 1, 0, 0, tzinfo=<UTC>)}]"
2016-03-02 15:00:00,0.0,56744.898,23694720.0,"[{'status': 0, 'created': datetime.datetime(2016, 3, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -530300, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 2, 0, 0, tzinfo=<UTC>), 'id': '5a293099f59449adb94605a787538f33', 'filled': 0}]",2016-03-02 15:00:00+00:00,2016-03-02 09:31:00+00:00,1057800.0,23751464.898,"[{'amount': 1057800.0, 'last_sale_price': 22.4, 'cost_basis': 15.180270559655838, 'sid': u'2010004642'}]",0.0466121274265,56744.898,22636920.0,[]
2016-03-03 15:00:00,0.0,56744.898,23620674.0,"[{'status': 0, 'created': datetime.datetime(2016, 3, 3, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 530100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 3, 0, 0, tzinfo=<UTC>), 'id': 'dfd2a1f064704616945f7c5dca093ec4', 'filled': 0}]",2016-03-03 15:00:00+00:00,2016-03-03 09:31:00+00:00,-74046.0,23677418.898,"[{'amount': 1057800.0, 'last_sale_price': 22.33, 'cost_basis': 15.180270559655838, 'sid': u'2010004642'}]",-0.00311753402655,56744.898,23694720.0,[]
2016-03-04 15:00:00,0.0,56744.898,21822414.0,"[{'status': 0, 'created': datetime.datetime(2016, 3, 4, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 4, 0, 0, tzinfo=<UTC>), 'id': '06b6bcaf57024be58b18124112197e05', 'filled': 0}]",2016-03-04 15:00:00+00:00,2016-03-04 09:31:00+00:00,-1798260.0,21879158.898,"[{'amount': 1057800.0, 'last_sale_price': 20.63, 'cost_basis': 15.180270559655838, 'sid': u'2010004642'}]",-0.0759483120921,56744.898,23620674.0,[]
2016-03-07 15:00:00,-4221.266,52523.632,22323800.0,"[{'status': 1, 'created': datetime.datetime(2016, 3, 4, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1.266, 'amount': 200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 7, 0, 0, tzinfo=<UTC>), 'id': '06b6bcaf57024be58b18124112197e05', 'filled': 200}]",2016-03-07 15:00:00+00:00,2016-03-07 09:31:00+00:00,497164.734,22376323.632,"[{'amount': 1058000.0, 'last_sale_price': 21.1, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",0.0227232105365,56744.898,21822414.0,"[{'commission': 1.266, 'amount': 200, 'sid': u'2010004642', 'order_id': '06b6bcaf57024be58b18124112197e05', 'price': 21.10633, 'dt': datetime.datetime(2016, 3, 7, 0, 0, tzinfo=<UTC>)}]"
2016-03-08 15:00:00,0.0,52523.632,22810480.0,[],2016-03-08 15:00:00+00:00,2016-03-08 09:31:00+00:00,486680.0,22863003.632,"[{'amount': 1058000.0, 'last_sale_price': 21.56, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",0.0217497748068,52523.632,22323800.0,[]
2016-03-09 15:00:00,0.0,52523.632,22429600.0,[],2016-03-09 15:00:00+00:00,2016-03-09 09:31:00+00:00,-380880.0,22482123.632,"[{'amount': 1058000.0, 'last_sale_price': 21.2, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",-0.0166592284256,52523.632,22810480.0,[]
2016-03-10 15:00:00,0.0,52523.632,21583200.0,[],2016-03-10 15:00:00+00:00,2016-03-10 09:31:00+00:00,-846400.0,21635723.632,"[{'amount': 1058000.0, 'last_sale_price': 20.4, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",-0.0376476890642,52523.632,22429600.0,[]
2016-03-11 15:00:00,0.0,52523.632,21636100.0,[],2016-03-11 15:00:00+00:00,2016-03-11 09:31:00+00:00,52900.0,21688623.632,"[{'amount': 1058000.0, 'last_sale_price': 20.45, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",0.00244503030727,52523.632,21583200.0,[]
2016-03-14 15:00:00,0.0,52523.632,23318320.0,"[{'status': 0, 'created': datetime.datetime(2016, 3, 14, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 14, 0, 0, tzinfo=<UTC>), 'id': '7f4fc77fe5c948e9a6a961901d2459a3', 'filled': 0}]",2016-03-14 15:00:00+00:00,2016-03-14 09:31:00+00:00,1682220.0,23370843.632,"[{'amount': 1058000.0, 'last_sale_price': 22.04, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",0.0775623215444,52523.632,21636100.0,[]
2016-03-15 15:00:00,2163.1842,54686.8162,22914114.0,"[{'status': 1, 'created': datetime.datetime(2016, 3, 14, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.8158000000000003, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 15, 0, 0, tzinfo=<UTC>), 'id': '7f4fc77fe5c948e9a6a961901d2459a3', 'filled': -100}]",2016-03-15 15:00:00+00:00,2016-03-15 09:31:00+00:00,-402042.8158,22968800.8162,"[{'amount': 1057900.0, 'last_sale_price': 21.66, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",-0.0172027515194,52523.632,23318320.0,"[{'commission': 2.8158000000000003, 'amount': -100, 'sid': u'2010004642', 'order_id': '7f4fc77fe5c948e9a6a961901d2459a3', 'price': 21.631842, 'dt': datetime.datetime(2016, 3, 15, 0, 0, tzinfo=<UTC>)}]"
2016-03-16 15:00:00,0.0,54686.8162,22660218.0,[],2016-03-16 15:00:00+00:00,2016-03-16 09:31:00+00:00,-253896.0,22714904.8162,"[{'amount': 1057900.0, 'last_sale_price': 21.42, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",-0.0110539510544,54686.8162,22914114.0,[]
2016-03-17 15:00:00,0.0,54686.8162,24257647.0,"[{'status': 0, 'created': datetime.datetime(2016, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 17, 0, 0, tzinfo=<UTC>), 'id': 'b902cbd775884998a3a667eb89d90fc2', 'filled': 0}]",2016-03-17 15:00:00+00:00,2016-03-17 09:31:00+00:00,1597429.0,24312333.8162,"[{'amount': 1057900.0, 'last_sale_price': 22.93, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",0.0703251461067,54686.8162,22660218.0,[]
2016-03-18 15:00:00,2518.7214,57205.5376,26677716.0,"[{'status': 1, 'created': datetime.datetime(2016, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3.2785999999999995, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 18, 0, 0, tzinfo=<UTC>), 'id': 'b902cbd775884998a3a667eb89d90fc2', 'filled': -100}, {'status': 0, 'created': datetime.datetime(2016, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 18, 0, 0, tzinfo=<UTC>), 'id': '19b7eb57e6a74960812f28b4693efe8d', 'filled': 0}]",2016-03-18 15:00:00+00:00,2016-03-18 09:31:00+00:00,2422587.7214,26734921.5376,"[{'amount': 1057800.0, 'last_sale_price': 25.22, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",0.0996443920076,54686.8162,24257647.0,"[{'commission': 3.2785999999999995, 'amount': -100, 'sid': u'2010004642', 'order_id': 'b902cbd775884998a3a667eb89d90fc2', 'price': 25.187213999999997, 'dt': datetime.datetime(2016, 3, 18, 0, 0, tzinfo=<UTC>)}]"
2016-03-21 15:00:00,5263.149,62468.6866,27867760.0,"[{'status': 1, 'created': datetime.datetime(2016, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 6.851, 'amount': -200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 21, 0, 0, tzinfo=<UTC>), 'id': '19b7eb57e6a74960812f28b4693efe8d', 'filled': -200}, {'status': 0, 'created': datetime.datetime(2016, 3, 21, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 21, 0, 0, tzinfo=<UTC>), 'id': '6f73343eb99342019fa53aedbbc17c98', 'filled': 0}]",2016-03-21 15:00:00+00:00,2016-03-21 09:31:00+00:00,1195307.149,27930228.6866,"[{'amount': 1057600.0, 'last_sale_price': 26.35, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",0.0447095813361,57205.5376,26677716.0,"[{'commission': 6.851, 'amount': -200, 'sid': u'2010004642', 'order_id': '19b7eb57e6a74960812f28b4693efe8d', 'price': 26.315745, 'dt': datetime.datetime(2016, 3, 21, 0, 0, tzinfo=<UTC>)}]"
2016-03-22 15:00:00,2555.6733,65024.3599,27061425.0,"[{'status': 1, 'created': datetime.datetime(2016, 3, 21, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3.3266999999999998, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 22, 0, 0, tzinfo=<UTC>), 'id': '6f73343eb99342019fa53aedbbc17c98', 'filled': -100}]",2016-03-22 15:00:00+00:00,2016-03-22 09:31:00+00:00,-803779.3267,27126449.3599,"[{'amount': 1057500.0, 'last_sale_price': 25.59, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",-0.0287781147702,62468.6866,27867760.0,"[{'commission': 3.3266999999999998, 'amount': -100, 'sid': u'2010004642', 'order_id': '6f73343eb99342019fa53aedbbc17c98', 'price': 25.556733, 'dt': datetime.datetime(2016, 3, 22, 0, 0, tzinfo=<UTC>)}]"
2016-03-23 15:00:00,0.0,65024.3599,29176425.0,[],2016-03-23 15:00:00+00:00,2016-03-23 09:31:00+00:00,2115000.0,29241449.3599,"[{'amount': 1057500.0, 'last_sale_price': 27.59, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",0.0779681841858,65024.3599,27061425.0,[]
2016-03-24 15:00:00,0.0,65024.3599,27495000.0,[],2016-03-24 15:00:00+00:00,2016-03-24 09:31:00+00:00,-1681425.0,27560024.3599,"[{'amount': 1057500.0, 'last_sale_price': 26.0, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",-0.0575014247517,65024.3599,29176425.0,[]
2016-03-25 15:00:00,0.0,65024.3599,27389250.0,[],2016-03-25 15:00:00+00:00,2016-03-25 09:31:00+00:00,-105750.0,27454274.3599,"[{'amount': 1057500.0, 'last_sale_price': 25.9, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",-0.00383707933705,65024.3599,27495000.0,[]
2016-03-28 15:00:00,0.0,65024.3599,26374050.0,"[{'status': 0, 'created': datetime.datetime(2016, 3, 28, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 28, 0, 0, tzinfo=<UTC>), 'id': '8ebe5a5413d74826984502c030b65b60', 'filled': 0}]",2016-03-28 15:00:00+00:00,2016-03-28 09:31:00+00:00,-1015200.0,26439074.3599,"[{'amount': 1057500.0, 'last_sale_price': 24.94, 'cost_basis': 15.181390797735299, 'sid': u'2010004642'}]",-0.0369778485744,65024.3599,27389250.0,[]
2016-03-29 15:00:00,-2410.723,62613.6369,25488160.0,"[{'status': 1, 'created': datetime.datetime(2016, 3, 28, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 0.723, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 29, 0, 0, tzinfo=<UTC>), 'id': '8ebe5a5413d74826984502c030b65b60', 'filled': 100}]",2016-03-29 15:00:00+00:00,2016-03-29 09:31:00+00:00,-888300.723,25550773.6369,"[{'amount': 1057600.0, 'last_sale_price': 24.1, 'cost_basis': 15.182234768915542, 'sid': u'2010004642'}]",-0.0335980265764,65024.3599,26374050.0,"[{'commission': 0.723, 'amount': 100, 'sid': u'2010004642', 'order_id': '8ebe5a5413d74826984502c030b65b60', 'price': 24.10723, 'dt': datetime.datetime(2016, 3, 29, 0, 0, tzinfo=<UTC>)}]"
2016-03-30 15:00:00,0.0,62613.6369,27973520.0,"[{'status': 0, 'created': datetime.datetime(2016, 3, 30, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 30, 0, 0, tzinfo=<UTC>), 'id': 'd358938b9e6f4b7d9d7f337a8a210b99', 'filled': 0}]",2016-03-30 15:00:00+00:00,2016-03-30 09:31:00+00:00,2485360.0,28036133.6369,"[{'amount': 1057600.0, 'last_sale_price': 26.45, 'cost_basis': 15.182234768915542, 'sid': u'2010004642'}]",0.0972714186787,62613.6369,25488160.0,[]
2016-03-31 15:00:00,2614.5966,65228.2335,27685350.0,"[{'status': 1, 'created': datetime.datetime(2016, 3, 30, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3.4034, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 3, 31, 0, 0, tzinfo=<UTC>), 'id': 'd358938b9e6f4b7d9d7f337a8a210b99', 'filled': -100}]",2016-03-31 15:00:00+00:00,2016-03-31 09:31:00+00:00,-285555.4034,27750578.2335,"[{'amount': 1057500.0, 'last_sale_price': 26.18, 'cost_basis': 15.182234768915542, 'sid': u'2010004642'}]",-0.0101852633141,62613.6369,27973520.0,"[{'commission': 3.4034, 'amount': -100, 'sid': u'2010004642', 'order_id': 'd358938b9e6f4b7d9d7f337a8a210b99', 'price': 26.145966, 'dt': datetime.datetime(2016, 3, 31, 0, 0, tzinfo=<UTC>)}]"
2016-04-01 15:00:00,0.0,65228.2335,27072000.0,"[{'status': 0, 'created': datetime.datetime(2016, 4, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 353300, 'limit': None, 'sid': u'2010010665', 'dt': datetime.datetime(2016, 4, 1, 0, 0, tzinfo=<UTC>), 'id': '936bac59675f4ef89e2f8df7c74c6fbd', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2016, 4, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -529900, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 1, 0, 0, tzinfo=<UTC>), 'id': 'de6d4549d3a646ef81fa318095d411f0', 'filled': 0}]",2016-04-01 15:00:00+00:00,2016-04-01 09:31:00+00:00,-613350.0,27137228.2335,"[{'amount': 1057500.0, 'last_sale_price': 25.6, 'cost_basis': 15.182234768915542, 'sid': u'2010004642'}]",-0.0221022421529,65228.2335,27685350.0,[]
2016-04-05 15:00:00,0.0,65228.2335,28742850.0,"[{'status': 0, 'created': datetime.datetime(2016, 4, 5, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 529700, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 5, 0, 0, tzinfo=<UTC>), 'id': '59ce6cf961d34ca2acc29407b3a6083a', 'filled': 0}]",2016-04-05 15:00:00+00:00,2016-04-05 09:31:00+00:00,1670850.0,28808078.2335,"[{'amount': 1057500.0, 'last_sale_price': 27.18, 'cost_basis': 15.182234768915542, 'sid': u'2010004642'}]",0.0615704001022,65228.2335,27072000.0,[]
2016-04-06 15:00:00,0.0,65228.2335,29038950.0,[],2016-04-06 15:00:00+00:00,2016-04-06 09:31:00+00:00,296100.0,29104178.2335,"[{'amount': 1057500.0, 'last_sale_price': 27.46, 'cost_basis': 15.182234768915542, 'sid': u'2010004642'}]",0.0102783669775,65228.2335,28742850.0,[]
2016-04-07 15:00:00,0.0,65228.2335,27822825.0,"[{'status': 0, 'created': datetime.datetime(2016, 4, 7, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 7, 0, 0, tzinfo=<UTC>), 'id': 'f3e9514e9b6d43e38878566d580bf43f', 'filled': 0}]",2016-04-07 15:00:00+00:00,2016-04-07 09:31:00+00:00,-1216125.0,27888053.2335,"[{'amount': 1057500.0, 'last_sale_price': 26.31, 'cost_basis': 15.182234768915542, 'sid': u'2010004642'}]",-0.0417852375093,65228.2335,29038950.0,[]
2016-04-08 15:00:00,-2559.7677,62668.4658,27063984.0,"[{'status': 1, 'created': datetime.datetime(2016, 4, 7, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 0.7676999999999999, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 8, 0, 0, tzinfo=<UTC>), 'id': 'f3e9514e9b6d43e38878566d580bf43f', 'filled': 100}, {'status': 0, 'created': datetime.datetime(2016, 4, 8, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 8, 0, 0, tzinfo=<UTC>), 'id': '00d8eafa48d245b5b6ad1c43970aa4fc', 'filled': 0}]",2016-04-08 15:00:00+00:00,2016-04-08 09:31:00+00:00,-761400.7677,27126652.4658,"[{'amount': 1057600.0, 'last_sale_price': 25.59, 'cost_basis': 15.183219587583384, 'sid': u'2010004642'}]",-0.0273020408174,65228.2335,27822825.0,"[{'commission': 0.7676999999999999, 'amount': 100, 'sid': u'2010004642', 'order_id': 'f3e9514e9b6d43e38878566d580bf43f', 'price': 25.597677, 'dt': datetime.datetime(2016, 4, 8, 0, 0, tzinfo=<UTC>)}]"
2016-04-11 15:00:00,-2670.801,59997.6648,28240590.0,"[{'status': 1, 'created': datetime.datetime(2016, 4, 8, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 0.8009999999999999, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 11, 0, 0, tzinfo=<UTC>), 'id': '00d8eafa48d245b5b6ad1c43970aa4fc', 'filled': 100}]",2016-04-11 15:00:00+00:00,2016-04-11 09:31:00+00:00,1173935.199,28300587.6648,"[{'amount': 1057700.0, 'last_sale_price': 26.7, 'cost_basis': 15.18430919620704, 'sid': u'2010004642'}]",0.0432760806178,62668.4658,27063984.0,"[{'commission': 0.8009999999999999, 'amount': 100, 'sid': u'2010004642', 'order_id': '00d8eafa48d245b5b6ad1c43970aa4fc', 'price': 26.708009999999998, 'dt': datetime.datetime(2016, 4, 11, 0, 0, tzinfo=<UTC>)}]"
2016-04-12 15:00:00,0.0,59997.6648,27605970.0,[],2016-04-12 15:00:00+00:00,2016-04-12 09:31:00+00:00,-634620.0,27665967.6648,"[{'amount': 1057700.0, 'last_sale_price': 26.1, 'cost_basis': 15.18430919620704, 'sid': u'2010004642'}]",-0.0224242693303,59997.6648,28240590.0,[]
2016-04-13 15:00:00,0.0,59997.6648,28346360.0,"[{'status': 0, 'created': datetime.datetime(2016, 4, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 264400, 'limit': None, 'sid': u'2010009981', 'dt': datetime.datetime(2016, 4, 13, 0, 0, tzinfo=<UTC>), 'id': 'c61132aed11244f2965d8bb0e271560e', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2016, 4, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -530000, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 13, 0, 0, tzinfo=<UTC>), 'id': 'dc5fcfa8da6f4072bea3b645add2ec89', 'filled': 0}]",2016-04-13 15:00:00+00:00,2016-04-13 09:31:00+00:00,740390.0,28406357.6648,"[{'amount': 1057700.0, 'last_sale_price': 26.8, 'cost_basis': 15.18430919620704, 'sid': u'2010004642'}]",0.0267617604766,59997.6648,27605970.0,[]
2016-04-14 15:00:00,0.0,59997.6648,29097327.0,"[{'status': 0, 'created': datetime.datetime(2016, 4, 14, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -530000, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 14, 0, 0, tzinfo=<UTC>), 'id': '3e140fe105414f888778276d84020043', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2016, 4, 14, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 1361200, 'limit': None, 'sid': u'2010006874', 'dt': datetime.datetime(2016, 4, 14, 0, 0, tzinfo=<UTC>), 'id': '62d48fbe428f44cd866be4b5ac4d4926', 'filled': 0}]",2016-04-14 15:00:00+00:00,2016-04-14 09:31:00+00:00,750967.0,29157324.6648,"[{'amount': 1057700.0, 'last_sale_price': 27.51, 'cost_basis': 15.18430919620704, 'sid': u'2010004642'}]",0.0264365818688,59997.6648,28346360.0,[]
2016-04-15 15:00:00,0.0,59997.6648,28822325.0,"[{'status': 0, 'created': datetime.datetime(2016, 4, 15, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 1059900, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 15, 0, 0, tzinfo=<UTC>), 'id': 'e871542371f445738dad3927a761b2c7', 'filled': 0}]",2016-04-15 15:00:00+00:00,2016-04-15 09:31:00+00:00,-275002.0,28882322.6648,"[{'amount': 1057700.0, 'last_sale_price': 27.25, 'cost_basis': 15.18430919620704, 'sid': u'2010004642'}]",-0.00943166093465,59997.6648,29097327.0,[]
2016-04-18 15:00:00,0.0,59997.6648,27669432.0,[],2016-04-18 15:00:00+00:00,2016-04-18 09:31:00+00:00,-1152893.0,27729429.6648,"[{'amount': 1057700.0, 'last_sale_price': 26.16, 'cost_basis': 15.18430919620704, 'sid': u'2010004642'}]",-0.039916907424,59997.6648,28822325.0,[]
2016-04-19 15:00:00,0.0,59997.6648,27288660.0,"[{'status': 0, 'created': datetime.datetime(2016, 4, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 19, 0, 0, tzinfo=<UTC>), 'id': 'dcd0590eba904647be99e95c1e8713d6', 'filled': 0}]",2016-04-19 15:00:00+00:00,2016-04-19 09:31:00+00:00,-380772.0,27348657.6648,"[{'amount': 1057700.0, 'last_sale_price': 25.8, 'cost_basis': 15.18430919620704, 'sid': u'2010004642'}]",-0.013731692451,59997.6648,27669432.0,[]
2016-04-20 15:00:00,-2361.7083,57635.9565,24974658.0,"[{'status': 1, 'created': datetime.datetime(2016, 4, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 0.7082999999999999, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 20, 0, 0, tzinfo=<UTC>), 'id': 'dcd0590eba904647be99e95c1e8713d6', 'filled': 100}, {'status': 0, 'created': datetime.datetime(2016, 4, 20, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2016, 4, 20, 0, 0, tzinfo=<UTC>), 'id': 'caee4f2651f04c6292b40e98654f4f5e', 'filled': 0}]",2016-04-20 15:00:00+00:00,2016-04-20 09:31:00+00:00,-2316363.7083,25032293.9565,"[{'amount': 1057800.0, 'last_sale_price': 23.61, 'cost_basis': 15.18510639547002, 'sid': u'2010004642'}]",-0.0846975283647,59997.6648,27288660.0,"[{'commission': 0.7082999999999999, 'amount': 100, 'sid': u'2010004642', 'order_id': 'dcd0590eba904647be99e95c1e8713d6', 'price': 23.617083, 'dt': datetime.datetime(2016, 4, 20, 0, 0, tzinfo=<UTC>)}]"
